subject_id,rewarded,presented,bin_coef,target_coef,choice,true_a,true_b,true_mean,true_tau
51,6,7,0.857142857,0.4,1,3.743685534,2.605273151,0.589653472,0.10380981
51,1,6,0.166666667,0.3,1,3.743685534,2.605273151,0.589653472,0.10380981
51,5,6,0.833333333,0.3,1,3.743685534,2.605273151,0.589653472,0.10380981
51,5,5,1,1,1,3.743685534,2.605273151,0.589653472,0.10380981
51,0,3,0,0.7,2,3.743685534,2.605273151,0.589653472,0.10380981
51,2,6,0.333333333,0.8,2,3.743685534,2.605273151,0.589653472,0.10380981
51,2,4,0.5,0.7,1,3.743685534,2.605273151,0.589653472,0.10380981
51,2,7,0.285714286,0.1,1,3.743685534,2.605273151,0.589653472,0.10380981
51,2,5,0.4,0.1,1,3.743685534,2.605273151,0.589653472,0.10380981
51,2,5,0.4,1,2,3.743685534,2.605273151,0.589653472,0.10380981
51,1,4,0.25,0.5,1,3.743685534,2.605273151,0.589653472,0.10380981
51,4,7,0.571428571,0.2,1,3.743685534,2.605273151,0.589653472,0.10380981
51,0,5,0,0.7,2,3.743685534,2.605273151,0.589653472,0.10380981
51,3,5,0.6,0.3,1,3.743685534,2.605273151,0.589653472,0.10380981
51,4,5,0.8,0.8,2,3.743685534,2.605273151,0.589653472,0.10380981
51,1,3,0.333333333,0.6,2,3.743685534,2.605273151,0.589653472,0.10380981
51,1,6,0.166666667,0.2,1,3.743685534,2.605273151,0.589653472,0.10380981
51,2,7,0.285714286,0.3,1,3.743685534,2.605273151,0.589653472,0.10380981
51,4,4,1,0.3,1,3.743685534,2.605273151,0.589653472,0.10380981
51,2,4,0.5,0.2,1,3.743685534,2.605273151,0.589653472,0.10380981
51,3,3,1,0.8,1,3.743685534,2.605273151,0.589653472,0.10380981
51,5,7,0.714285714,0.6,1,3.743685534,2.605273151,0.589653472,0.10380981
51,8,9,0.888888889,0,1,3.743685534,2.605273151,0.589653472,0.10380981
51,2,3,0.666666667,0.4,1,3.743685534,2.605273151,0.589653472,0.10380981
51,0,6,0,0.5,2,3.743685534,2.605273151,0.589653472,0.10380981
51,2,4,0.5,0.5,2,3.743685534,2.605273151,0.589653472,0.10380981
51,2,3,0.666666667,0.1,1,3.743685534,2.605273151,0.589653472,0.10380981
51,3,5,0.6,0.2,1,3.743685534,2.605273151,0.589653472,0.10380981
51,4,4,1,0.6,2,3.743685534,2.605273151,0.589653472,0.10380981
51,2,5,0.4,0.7,2,3.743685534,2.605273151,0.589653472,0.10380981
51,2,6,0.333333333,1,2,3.743685534,2.605273151,0.589653472,0.10380981
51,6,11,0.545454545,0.8,1,3.743685534,2.605273151,0.589653472,0.10380981
51,3,3,1,1,2,3.743685534,2.605273151,0.589653472,0.10380981
51,5,7,0.714285714,0.4,1,3.743685534,2.605273151,0.589653472,0.10380981
51,5,10,0.5,1,2,3.743685534,2.605273151,0.589653472,0.10380981
51,1,3,0.333333333,0.1,1,3.743685534,2.605273151,0.589653472,0.10380981
51,2,3,0.666666667,0.5,1,3.743685534,2.605273151,0.589653472,0.10380981
51,5,6,0.833333333,0.1,1,3.743685534,2.605273151,0.589653472,0.10380981
51,3,3,1,0.7,1,3.743685534,2.605273151,0.589653472,0.10380981
51,1,4,0.25,0.3,2,3.743685534,2.605273151,0.589653472,0.10380981
51,0,4,0,0.1,1,3.743685534,2.605273151,0.589653472,0.10380981
51,1,4,0.25,0.8,2,3.743685534,2.605273151,0.589653472,0.10380981
51,3,6,0.5,0.1,1,3.743685534,2.605273151,0.589653472,0.10380981
51,0,3,0,0.8,2,3.743685534,2.605273151,0.589653472,0.10380981
51,3,3,1,0.6,1,3.743685534,2.605273151,0.589653472,0.10380981
51,0,7,0,0.2,2,3.743685534,2.605273151,0.589653472,0.10380981
51,4,5,0.8,0.9,2,3.743685534,2.605273151,0.589653472,0.10380981
51,2,3,0.666666667,0.8,2,3.743685534,2.605273151,0.589653472,0.10380981
51,2,4,0.5,0.8,2,3.743685534,2.605273151,0.589653472,0.10380981
51,1,4,0.25,0.7,2,3.743685534,2.605273151,0.589653472,0.10380981
51,1,4,0.25,0.8,2,3.743685534,2.605273151,0.589653472,0.10380981
51,5,5,1,0.9,1,3.743685534,2.605273151,0.589653472,0.10380981
51,1,5,0.2,0.6,2,3.743685534,2.605273151,0.589653472,0.10380981
51,3,4,0.75,0.9,2,3.743685534,2.605273151,0.589653472,0.10380981
51,3,4,0.75,0.6,1,3.743685534,2.605273151,0.589653472,0.10380981
51,3,3,1,0.6,1,3.743685534,2.605273151,0.589653472,0.10380981
52,3,3,1,0.1,1,6.670039493,3.37282943,0.664156781,0.057175022
52,1,3,0.333333333,0.8,2,6.670039493,3.37282943,0.664156781,0.057175022
52,2,5,0.4,0.5,1,6.670039493,3.37282943,0.664156781,0.057175022
52,1,3,0.333333333,0.8,2,6.670039493,3.37282943,0.664156781,0.057175022
52,9,10,0.9,0.2,1,6.670039493,3.37282943,0.664156781,0.057175022
52,4,4,1,0.1,1,6.670039493,3.37282943,0.664156781,0.057175022
52,5,7,0.714285714,0.2,1,6.670039493,3.37282943,0.664156781,0.057175022
52,1,5,0.2,0.2,1,6.670039493,3.37282943,0.664156781,0.057175022
52,1,6,0.166666667,0.5,1,6.670039493,3.37282943,0.664156781,0.057175022
52,0,3,0,1,2,6.670039493,3.37282943,0.664156781,0.057175022
52,4,4,1,0.6,1,6.670039493,3.37282943,0.664156781,0.057175022
52,2,7,0.285714286,0.8,2,6.670039493,3.37282943,0.664156781,0.057175022
52,2,5,0.4,0.9,2,6.670039493,3.37282943,0.664156781,0.057175022
52,5,6,0.833333333,0.3,1,6.670039493,3.37282943,0.664156781,0.057175022
52,1,3,0.333333333,0.6,2,6.670039493,3.37282943,0.664156781,0.057175022
52,3,6,0.5,0.4,1,6.670039493,3.37282943,0.664156781,0.057175022
52,2,4,0.5,0.7,2,6.670039493,3.37282943,0.664156781,0.057175022
52,4,5,0.8,0.5,1,6.670039493,3.37282943,0.664156781,0.057175022
52,4,7,0.571428571,0,1,6.670039493,3.37282943,0.664156781,0.057175022
52,0,3,0,0.8,2,6.670039493,3.37282943,0.664156781,0.057175022
52,0,5,0,0.2,1,6.670039493,3.37282943,0.664156781,0.057175022
52,5,7,0.714285714,0.8,2,6.670039493,3.37282943,0.664156781,0.057175022
52,2,3,0.666666667,0.7,2,6.670039493,3.37282943,0.664156781,0.057175022
52,2,3,0.666666667,0.3,1,6.670039493,3.37282943,0.664156781,0.057175022
52,1,5,0.2,0.8,2,6.670039493,3.37282943,0.664156781,0.057175022
52,2,3,0.666666667,0.6,2,6.670039493,3.37282943,0.664156781,0.057175022
52,1,5,0.2,0.7,2,6.670039493,3.37282943,0.664156781,0.057175022
52,5,7,0.714285714,0.6,1,6.670039493,3.37282943,0.664156781,0.057175022
52,3,6,0.5,0.1,1,6.670039493,3.37282943,0.664156781,0.057175022
52,1,3,0.333333333,0.5,2,6.670039493,3.37282943,0.664156781,0.057175022
52,1,4,0.25,0.1,1,6.670039493,3.37282943,0.664156781,0.057175022
52,2,7,0.285714286,0.1,1,6.670039493,3.37282943,0.664156781,0.057175022
52,2,4,0.5,0.3,1,6.670039493,3.37282943,0.664156781,0.057175022
52,3,3,1,0.9,2,6.670039493,3.37282943,0.664156781,0.057175022
52,3,6,0.5,1,2,6.670039493,3.37282943,0.664156781,0.057175022
52,2,5,0.4,0.6,1,6.670039493,3.37282943,0.664156781,0.057175022
52,1,3,0.333333333,0.3,1,6.670039493,3.37282943,0.664156781,0.057175022
52,2,4,0.5,0.6,2,6.670039493,3.37282943,0.664156781,0.057175022
52,2,6,0.333333333,1,2,6.670039493,3.37282943,0.664156781,0.057175022
52,3,3,1,0.9,2,6.670039493,3.37282943,0.664156781,0.057175022
52,1,4,0.25,0.5,2,6.670039493,3.37282943,0.664156781,0.057175022
52,3,4,0.75,0.3,1,6.670039493,3.37282943,0.664156781,0.057175022
52,1,4,0.25,0.2,1,6.670039493,3.37282943,0.664156781,0.057175022
52,2,3,0.666666667,0.1,1,6.670039493,3.37282943,0.664156781,0.057175022
52,1,3,0.333333333,0.9,2,6.670039493,3.37282943,0.664156781,0.057175022
52,6,8,0.75,0.3,1,6.670039493,3.37282943,0.664156781,0.057175022
52,7,9,0.777777778,0.2,1,6.670039493,3.37282943,0.664156781,0.057175022
52,1,5,0.2,0,1,6.670039493,3.37282943,0.664156781,0.057175022
52,4,5,0.8,1,2,6.670039493,3.37282943,0.664156781,0.057175022
52,1,3,0.333333333,0.7,2,6.670039493,3.37282943,0.664156781,0.057175022
52,2,3,0.666666667,1,2,6.670039493,3.37282943,0.664156781,0.057175022
52,5,7,0.714285714,1,2,6.670039493,3.37282943,0.664156781,0.057175022
52,2,8,0.25,0.3,1,6.670039493,3.37282943,0.664156781,0.057175022
52,1,5,0.2,0.9,2,6.670039493,3.37282943,0.664156781,0.057175022
52,4,4,1,0.5,1,6.670039493,3.37282943,0.664156781,0.057175022
52,1,3,0.333333333,0.4,1,6.670039493,3.37282943,0.664156781,0.057175022
52,3,3,1,0.7,2,6.670039493,3.37282943,0.664156781,0.057175022
52,1,3,0.333333333,0.5,2,6.670039493,3.37282943,0.664156781,0.057175022
52,2,4,0.5,1,2,6.670039493,3.37282943,0.664156781,0.057175022
52,2,3,0.666666667,0.3,1,6.670039493,3.37282943,0.664156781,0.057175022
53,1,4,0.25,0.5,1,4.991882443,1.525798313,0.765898581,0.107277167
53,1,3,0.333333333,0.1,1,4.991882443,1.525798313,0.765898581,0.107277167
53,4,4,1,0.2,1,4.991882443,1.525798313,0.765898581,0.107277167
53,2,7,0.285714286,0.8,2,4.991882443,1.525798313,0.765898581,0.107277167
53,2,6,0.333333333,0.9,2,4.991882443,1.525798313,0.765898581,0.107277167
53,5,6,0.833333333,0.1,1,4.991882443,1.525798313,0.765898581,0.107277167
53,4,4,1,0.4,1,4.991882443,1.525798313,0.765898581,0.107277167
53,4,4,1,0.3,1,4.991882443,1.525798313,0.765898581,0.107277167
53,2,5,0.4,0.5,1,4.991882443,1.525798313,0.765898581,0.107277167
53,6,7,0.857142857,0.5,2,4.991882443,1.525798313,0.765898581,0.107277167
53,2,4,0.5,0.9,1,4.991882443,1.525798313,0.765898581,0.107277167
53,0,3,0,0.3,1,4.991882443,1.525798313,0.765898581,0.107277167
53,4,4,1,0.7,1,4.991882443,1.525798313,0.765898581,0.107277167
53,0,3,0,0.1,1,4.991882443,1.525798313,0.765898581,0.107277167
53,4,5,0.8,0,1,4.991882443,1.525798313,0.765898581,0.107277167
53,5,9,0.555555556,0.2,1,4.991882443,1.525798313,0.765898581,0.107277167
53,1,4,0.25,0.6,1,4.991882443,1.525798313,0.765898581,0.107277167
53,4,4,1,0.9,1,4.991882443,1.525798313,0.765898581,0.107277167
53,7,7,1,0.1,1,4.991882443,1.525798313,0.765898581,0.107277167
53,4,5,0.8,0.4,1,4.991882443,1.525798313,0.765898581,0.107277167
53,1,3,0.333333333,0.1,1,4.991882443,1.525798313,0.765898581,0.107277167
53,2,3,0.666666667,0.9,2,4.991882443,1.525798313,0.765898581,0.107277167
53,1,3,0.333333333,0.8,2,4.991882443,1.525798313,0.765898581,0.107277167
53,2,4,0.5,0.4,1,4.991882443,1.525798313,0.765898581,0.107277167
53,1,5,0.2,0,1,4.991882443,1.525798313,0.765898581,0.107277167
53,4,4,1,0.1,1,4.991882443,1.525798313,0.765898581,0.107277167
53,2,3,0.666666667,0.2,1,4.991882443,1.525798313,0.765898581,0.107277167
53,7,8,0.875,0.6,1,4.991882443,1.525798313,0.765898581,0.107277167
53,1,3,0.333333333,0.1,1,4.991882443,1.525798313,0.765898581,0.107277167
53,6,6,1,1,2,4.991882443,1.525798313,0.765898581,0.107277167
53,4,5,0.8,0.7,1,4.991882443,1.525798313,0.765898581,0.107277167
53,0,6,0,0.8,1,4.991882443,1.525798313,0.765898581,0.107277167
53,1,4,0.25,0.1,1,4.991882443,1.525798313,0.765898581,0.107277167
53,4,6,0.666666667,0.2,1,4.991882443,1.525798313,0.765898581,0.107277167
53,6,8,0.75,0.1,1,4.991882443,1.525798313,0.765898581,0.107277167
53,3,5,0.6,0.5,2,4.991882443,1.525798313,0.765898581,0.107277167
53,1,6,0.166666667,0.9,2,4.991882443,1.525798313,0.765898581,0.107277167
53,4,4,1,0.6,1,4.991882443,1.525798313,0.765898581,0.107277167
53,4,4,1,0.4,1,4.991882443,1.525798313,0.765898581,0.107277167
53,0,4,0,0.5,2,4.991882443,1.525798313,0.765898581,0.107277167
53,0,6,0,0.6,2,4.991882443,1.525798313,0.765898581,0.107277167
53,3,4,0.75,0.2,1,4.991882443,1.525798313,0.765898581,0.107277167
53,6,8,0.75,1,2,4.991882443,1.525798313,0.765898581,0.107277167
53,3,8,0.375,0.8,2,4.991882443,1.525798313,0.765898581,0.107277167
53,4,4,1,0,1,4.991882443,1.525798313,0.765898581,0.107277167
53,5,5,1,0.8,1,4.991882443,1.525798313,0.765898581,0.107277167
53,2,3,0.666666667,0.7,2,4.991882443,1.525798313,0.765898581,0.107277167
53,0,5,0,0.9,2,4.991882443,1.525798313,0.765898581,0.107277167
53,3,3,1,0,1,4.991882443,1.525798313,0.765898581,0.107277167
53,0,5,0,0.1,2,4.991882443,1.525798313,0.765898581,0.107277167
53,1,3,0.333333333,0.6,2,4.991882443,1.525798313,0.765898581,0.107277167
53,3,4,0.75,0.8,2,4.991882443,1.525798313,0.765898581,0.107277167
53,5,6,0.833333333,1,2,4.991882443,1.525798313,0.765898581,0.107277167
53,3,3,1,0.6,1,4.991882443,1.525798313,0.765898581,0.107277167
53,3,4,0.75,0.4,1,4.991882443,1.525798313,0.765898581,0.107277167
53,4,4,1,0.3,1,4.991882443,1.525798313,0.765898581,0.107277167
53,1,4,0.25,0.8,2,4.991882443,1.525798313,0.765898581,0.107277167
53,4,6,0.666666667,0.5,2,4.991882443,1.525798313,0.765898581,0.107277167
53,6,7,0.857142857,0.4,1,4.991882443,1.525798313,0.765898581,0.107277167
53,1,5,0.2,0.4,1,4.991882443,1.525798313,0.765898581,0.107277167
54,2,4,0.5,0.5,1,4.465658938,1.451566381,0.754687999,0.058851785
54,4,4,1,0.7,1,4.465658938,1.451566381,0.754687999,0.058851785
54,1,3,0.333333333,0.3,1,4.465658938,1.451566381,0.754687999,0.058851785
54,2,4,0.5,0.2,1,4.465658938,1.451566381,0.754687999,0.058851785
54,2,6,0.333333333,0.8,2,4.465658938,1.451566381,0.754687999,0.058851785
54,2,6,0.333333333,0.3,1,4.465658938,1.451566381,0.754687999,0.058851785
54,1,5,0.2,0.4,1,4.465658938,1.451566381,0.754687999,0.058851785
54,1,3,0.333333333,0.8,2,4.465658938,1.451566381,0.754687999,0.058851785
54,2,3,0.666666667,0.2,1,4.465658938,1.451566381,0.754687999,0.058851785
54,2,5,0.4,0.7,1,4.465658938,1.451566381,0.754687999,0.058851785
54,0,4,0,0.8,2,4.465658938,1.451566381,0.754687999,0.058851785
54,0,3,0,0.7,2,4.465658938,1.451566381,0.754687999,0.058851785
54,0,4,0,0.3,1,4.465658938,1.451566381,0.754687999,0.058851785
54,1,5,0.2,0.8,2,4.465658938,1.451566381,0.754687999,0.058851785
54,2,3,0.666666667,0.7,2,4.465658938,1.451566381,0.754687999,0.058851785
54,1,4,0.25,0.7,2,4.465658938,1.451566381,0.754687999,0.058851785
54,1,4,0.25,0.6,2,4.465658938,1.451566381,0.754687999,0.058851785
54,3,5,0.6,0.7,1,4.465658938,1.451566381,0.754687999,0.058851785
54,5,6,0.833333333,0.9,2,4.465658938,1.451566381,0.754687999,0.058851785
54,4,4,1,0.5,1,4.465658938,1.451566381,0.754687999,0.058851785
54,1,4,0.25,0.1,1,4.465658938,1.451566381,0.754687999,0.058851785
54,3,6,0.5,0.8,2,4.465658938,1.451566381,0.754687999,0.058851785
54,0,5,0,0.6,2,4.465658938,1.451566381,0.754687999,0.058851785
54,4,5,0.8,0.1,1,4.465658938,1.451566381,0.754687999,0.058851785
54,2,3,0.666666667,0.4,1,4.465658938,1.451566381,0.754687999,0.058851785
54,5,5,1,0.4,1,4.465658938,1.451566381,0.754687999,0.058851785
54,2,5,0.4,0,1,4.465658938,1.451566381,0.754687999,0.058851785
54,1,3,0.333333333,0.3,1,4.465658938,1.451566381,0.754687999,0.058851785
54,2,4,0.5,0.9,2,4.465658938,1.451566381,0.754687999,0.058851785
54,6,6,1,0,1,4.465658938,1.451566381,0.754687999,0.058851785
54,2,6,0.333333333,0.2,1,4.465658938,1.451566381,0.754687999,0.058851785
54,1,8,0.125,0.6,2,4.465658938,1.451566381,0.754687999,0.058851785
54,4,4,1,1,2,4.465658938,1.451566381,0.754687999,0.058851785
54,1,3,0.333333333,0.5,1,4.465658938,1.451566381,0.754687999,0.058851785
54,3,3,1,1,2,4.465658938,1.451566381,0.754687999,0.058851785
54,1,3,0.333333333,0.8,2,4.465658938,1.451566381,0.754687999,0.058851785
54,0,4,0,0.7,2,4.465658938,1.451566381,0.754687999,0.058851785
54,0,4,0,0.8,2,4.465658938,1.451566381,0.754687999,0.058851785
54,2,3,0.666666667,0.2,1,4.465658938,1.451566381,0.754687999,0.058851785
54,3,3,1,0.3,1,4.465658938,1.451566381,0.754687999,0.058851785
54,3,4,0.75,0.5,1,4.465658938,1.451566381,0.754687999,0.058851785
54,0,4,0,0,1,4.465658938,1.451566381,0.754687999,0.058851785
54,3,4,0.75,0.5,1,4.465658938,1.451566381,0.754687999,0.058851785
54,3,7,0.428571429,0.5,1,4.465658938,1.451566381,0.754687999,0.058851785
54,4,7,0.571428571,0.4,1,4.465658938,1.451566381,0.754687999,0.058851785
54,2,6,0.333333333,0.9,2,4.465658938,1.451566381,0.754687999,0.058851785
54,4,5,0.8,0.3,1,4.465658938,1.451566381,0.754687999,0.058851785
54,3,4,0.75,1,2,4.465658938,1.451566381,0.754687999,0.058851785
54,3,5,0.6,0.2,1,4.465658938,1.451566381,0.754687999,0.058851785
54,3,3,1,1,2,4.465658938,1.451566381,0.754687999,0.058851785
54,2,5,0.4,0.1,1,4.465658938,1.451566381,0.754687999,0.058851785
54,3,6,0.5,0.5,1,4.465658938,1.451566381,0.754687999,0.058851785
54,1,5,0.2,0.4,1,4.465658938,1.451566381,0.754687999,0.058851785
54,1,3,0.333333333,0.2,1,4.465658938,1.451566381,0.754687999,0.058851785
54,2,4,0.5,0.2,1,4.465658938,1.451566381,0.754687999,0.058851785
54,2,4,0.5,0.1,1,4.465658938,1.451566381,0.754687999,0.058851785
54,4,5,0.8,0.2,1,4.465658938,1.451566381,0.754687999,0.058851785
54,0,4,0,0,1,4.465658938,1.451566381,0.754687999,0.058851785
54,1,3,0.333333333,0.2,1,4.465658938,1.451566381,0.754687999,0.058851785
54,1,4,0.25,0.2,1,4.465658938,1.451566381,0.754687999,0.058851785
55,4,4,1,0.6,1,2.833046511,1.169626557,0.707788636,0.327347917
55,8,9,0.888888889,0.3,2,2.833046511,1.169626557,0.707788636,0.327347917
55,2,4,0.5,0.3,1,2.833046511,1.169626557,0.707788636,0.327347917
55,0,5,0,0.2,1,2.833046511,1.169626557,0.707788636,0.327347917
55,8,8,1,0.8,2,2.833046511,1.169626557,0.707788636,0.327347917
55,5,5,1,0.5,1,2.833046511,1.169626557,0.707788636,0.327347917
55,1,3,0.333333333,0.9,1,2.833046511,1.169626557,0.707788636,0.327347917
55,3,3,1,0.9,2,2.833046511,1.169626557,0.707788636,0.327347917
55,4,8,0.5,0.3,1,2.833046511,1.169626557,0.707788636,0.327347917
55,0,3,0,0.2,1,2.833046511,1.169626557,0.707788636,0.327347917
55,0,3,0,0.2,1,2.833046511,1.169626557,0.707788636,0.327347917
55,4,4,1,0.7,2,2.833046511,1.169626557,0.707788636,0.327347917
55,0,4,0,0.1,1,2.833046511,1.169626557,0.707788636,0.327347917
55,0,4,0,0.1,1,2.833046511,1.169626557,0.707788636,0.327347917
55,3,5,0.6,0.8,2,2.833046511,1.169626557,0.707788636,0.327347917
55,1,3,0.333333333,0.2,1,2.833046511,1.169626557,0.707788636,0.327347917
55,1,4,0.25,0.9,2,2.833046511,1.169626557,0.707788636,0.327347917
55,2,3,0.666666667,0.4,2,2.833046511,1.169626557,0.707788636,0.327347917
55,1,8,0.125,0.2,2,2.833046511,1.169626557,0.707788636,0.327347917
55,1,3,0.333333333,0.2,1,2.833046511,1.169626557,0.707788636,0.327347917
55,3,4,0.75,0.8,2,2.833046511,1.169626557,0.707788636,0.327347917
55,1,3,0.333333333,0.4,1,2.833046511,1.169626557,0.707788636,0.327347917
55,4,4,1,0.3,1,2.833046511,1.169626557,0.707788636,0.327347917
55,1,3,0.333333333,0.2,1,2.833046511,1.169626557,0.707788636,0.327347917
55,5,7,0.714285714,0.2,1,2.833046511,1.169626557,0.707788636,0.327347917
55,2,4,0.5,0.7,2,2.833046511,1.169626557,0.707788636,0.327347917
55,5,7,0.714285714,0.4,1,2.833046511,1.169626557,0.707788636,0.327347917
55,1,4,0.25,0.8,1,2.833046511,1.169626557,0.707788636,0.327347917
55,5,6,0.833333333,0.7,2,2.833046511,1.169626557,0.707788636,0.327347917
55,2,3,0.666666667,0.2,1,2.833046511,1.169626557,0.707788636,0.327347917
55,2,3,0.666666667,0.3,1,2.833046511,1.169626557,0.707788636,0.327347917
55,6,9,0.666666667,0.5,2,2.833046511,1.169626557,0.707788636,0.327347917
55,4,5,0.8,0.5,1,2.833046511,1.169626557,0.707788636,0.327347917
55,0,3,0,0.5,2,2.833046511,1.169626557,0.707788636,0.327347917
55,3,4,0.75,0.2,1,2.833046511,1.169626557,0.707788636,0.327347917
55,3,4,0.75,0.6,2,2.833046511,1.169626557,0.707788636,0.327347917
55,1,4,0.25,0.1,1,2.833046511,1.169626557,0.707788636,0.327347917
55,2,3,0.666666667,0.5,2,2.833046511,1.169626557,0.707788636,0.327347917
55,3,7,0.428571429,0.4,2,2.833046511,1.169626557,0.707788636,0.327347917
55,3,5,0.6,0.9,2,2.833046511,1.169626557,0.707788636,0.327347917
55,5,7,0.714285714,0.2,1,2.833046511,1.169626557,0.707788636,0.327347917
55,1,3,0.333333333,0.2,2,2.833046511,1.169626557,0.707788636,0.327347917
55,2,3,0.666666667,0.1,1,2.833046511,1.169626557,0.707788636,0.327347917
55,2,6,0.333333333,0.8,1,2.833046511,1.169626557,0.707788636,0.327347917
55,2,4,0.5,0.7,2,2.833046511,1.169626557,0.707788636,0.327347917
55,1,4,0.25,0.8,2,2.833046511,1.169626557,0.707788636,0.327347917
55,2,3,0.666666667,0.6,1,2.833046511,1.169626557,0.707788636,0.327347917
55,2,3,0.666666667,0.5,2,2.833046511,1.169626557,0.707788636,0.327347917
55,1,4,0.25,0.3,1,2.833046511,1.169626557,0.707788636,0.327347917
55,2,6,0.333333333,0,1,2.833046511,1.169626557,0.707788636,0.327347917
55,0,4,0,0.5,2,2.833046511,1.169626557,0.707788636,0.327347917
55,3,4,0.75,0.3,1,2.833046511,1.169626557,0.707788636,0.327347917
55,1,3,0.333333333,0.1,1,2.833046511,1.169626557,0.707788636,0.327347917
55,0,3,0,0.2,1,2.833046511,1.169626557,0.707788636,0.327347917
55,0,4,0,0.8,2,2.833046511,1.169626557,0.707788636,0.327347917
55,3,4,0.75,0.6,2,2.833046511,1.169626557,0.707788636,0.327347917
55,5,8,0.625,0.3,2,2.833046511,1.169626557,0.707788636,0.327347917
55,3,5,0.6,0.7,1,2.833046511,1.169626557,0.707788636,0.327347917
55,3,8,0.375,0.8,2,2.833046511,1.169626557,0.707788636,0.327347917
55,4,6,0.666666667,0.3,1,2.833046511,1.169626557,0.707788636,0.327347917
56,2,3,0.666666667,0.5,2,6.567408845,3.505193206,0.652007179,0.221063975
56,1,5,0.2,0.4,2,6.567408845,3.505193206,0.652007179,0.221063975
56,4,5,0.8,0.1,1,6.567408845,3.505193206,0.652007179,0.221063975
56,1,3,0.333333333,0.2,1,6.567408845,3.505193206,0.652007179,0.221063975
56,1,3,0.333333333,0.5,2,6.567408845,3.505193206,0.652007179,0.221063975
56,3,5,0.6,0.5,1,6.567408845,3.505193206,0.652007179,0.221063975
56,1,5,0.2,0.3,1,6.567408845,3.505193206,0.652007179,0.221063975
56,1,5,0.2,0.6,2,6.567408845,3.505193206,0.652007179,0.221063975
56,2,6,0.333333333,0.3,2,6.567408845,3.505193206,0.652007179,0.221063975
56,4,7,0.571428571,0.7,2,6.567408845,3.505193206,0.652007179,0.221063975
56,2,5,0.4,0.4,1,6.567408845,3.505193206,0.652007179,0.221063975
56,4,6,0.666666667,0.6,1,6.567408845,3.505193206,0.652007179,0.221063975
56,6,6,1,0.9,2,6.567408845,3.505193206,0.652007179,0.221063975
56,4,5,0.8,0.3,1,6.567408845,3.505193206,0.652007179,0.221063975
56,1,3,0.333333333,0.4,1,6.567408845,3.505193206,0.652007179,0.221063975
56,3,5,0.6,0.9,2,6.567408845,3.505193206,0.652007179,0.221063975
56,2,4,0.5,0,1,6.567408845,3.505193206,0.652007179,0.221063975
56,4,5,0.8,0.9,2,6.567408845,3.505193206,0.652007179,0.221063975
