subject_id,rewarded,presented,bin_coef,target_coef,choice,true_a,true_b,true_mean,true_tau
32,4,5,0.8,0.9,2,0.779229703,0.821940335,0.486662681,0.197093599
32,1,3,0.333333333,0.9,2,0.779229703,0.821940335,0.486662681,0.197093599
32,0,6,0,0.4,2,0.779229703,0.821940335,0.486662681,0.197093599
32,1,4,0.25,0.6,2,0.779229703,0.821940335,0.486662681,0.197093599
32,4,6,0.666666667,0.3,1,0.779229703,0.821940335,0.486662681,0.197093599
32,2,5,0.4,0.6,2,0.779229703,0.821940335,0.486662681,0.197093599
32,0,4,0,0.2,2,0.779229703,0.821940335,0.486662681,0.197093599
32,1,3,0.333333333,0.6,2,0.779229703,0.821940335,0.486662681,0.197093599
32,1,6,0.166666667,0.3,1,0.779229703,0.821940335,0.486662681,0.197093599
32,1,3,0.333333333,0.1,1,0.779229703,0.821940335,0.486662681,0.197093599
32,2,3,0.666666667,0.8,2,0.779229703,0.821940335,0.486662681,0.197093599
32,0,5,0,1,2,0.779229703,0.821940335,0.486662681,0.197093599
32,4,5,0.8,0.4,1,0.779229703,0.821940335,0.486662681,0.197093599
32,5,5,1,0.3,1,0.779229703,0.821940335,0.486662681,0.197093599
32,2,4,0.5,0.8,2,0.779229703,0.821940335,0.486662681,0.197093599
32,2,3,0.666666667,0.6,1,0.779229703,0.821940335,0.486662681,0.197093599
32,7,8,0.875,0.7,1,0.779229703,0.821940335,0.486662681,0.197093599
32,1,3,0.333333333,0.1,1,0.779229703,0.821940335,0.486662681,0.197093599
32,1,4,0.25,0.9,1,0.779229703,0.821940335,0.486662681,0.197093599
32,3,3,1,0.6,1,0.779229703,0.821940335,0.486662681,0.197093599
32,2,7,0.285714286,0.3,1,0.779229703,0.821940335,0.486662681,0.197093599
32,0,3,0,1,2,0.779229703,0.821940335,0.486662681,0.197093599
32,3,7,0.428571429,0.2,2,0.779229703,0.821940335,0.486662681,0.197093599
32,1,5,0.2,0.1,1,0.779229703,0.821940335,0.486662681,0.197093599
32,4,8,0.5,0.3,1,0.779229703,0.821940335,0.486662681,0.197093599
33,1,3,0.333333333,0.8,2,3.123091855,1.282285845,0.708927149,0.287481806
33,4,6,0.666666667,0.5,1,3.123091855,1.282285845,0.708927149,0.287481806
33,2,5,0.4,0.8,2,3.123091855,1.282285845,0.708927149,0.287481806
33,1,4,0.25,0.7,1,3.123091855,1.282285845,0.708927149,0.287481806
33,4,7,0.571428571,0,1,3.123091855,1.282285845,0.708927149,0.287481806
33,2,5,0.4,0.9,2,3.123091855,1.282285845,0.708927149,0.287481806
33,2,6,0.333333333,1,2,3.123091855,1.282285845,0.708927149,0.287481806
33,5,8,0.625,0.1,1,3.123091855,1.282285845,0.708927149,0.287481806
33,1,4,0.25,0.9,1,3.123091855,1.282285845,0.708927149,0.287481806
33,5,6,0.833333333,0.6,1,3.123091855,1.282285845,0.708927149,0.287481806
33,4,5,0.8,0.6,2,3.123091855,1.282285845,0.708927149,0.287481806
33,0,3,0,0.1,1,3.123091855,1.282285845,0.708927149,0.287481806
33,0,3,0,0,1,3.123091855,1.282285845,0.708927149,0.287481806
33,1,6,0.166666667,0.3,2,3.123091855,1.282285845,0.708927149,0.287481806
33,1,4,0.25,0.2,1,3.123091855,1.282285845,0.708927149,0.287481806
33,2,5,0.4,0.8,1,3.123091855,1.282285845,0.708927149,0.287481806
33,2,7,0.285714286,0.6,1,3.123091855,1.282285845,0.708927149,0.287481806
33,2,5,0.4,0.3,2,3.123091855,1.282285845,0.708927149,0.287481806
33,2,4,0.5,0.4,1,3.123091855,1.282285845,0.708927149,0.287481806
33,4,4,1,0.9,1,3.123091855,1.282285845,0.708927149,0.287481806
33,4,7,0.571428571,0.2,1,3.123091855,1.282285845,0.708927149,0.287481806
33,2,5,0.4,0.9,2,3.123091855,1.282285845,0.708927149,0.287481806
33,3,5,0.6,0.5,1,3.123091855,1.282285845,0.708927149,0.287481806
33,2,4,0.5,0.8,2,3.123091855,1.282285845,0.708927149,0.287481806
33,3,4,0.75,0.6,1,3.123091855,1.282285845,0.708927149,0.287481806
33,3,6,0.5,0.4,2,3.123091855,1.282285845,0.708927149,0.287481806
33,4,6,0.666666667,0,1,3.123091855,1.282285845,0.708927149,0.287481806
33,3,3,1,0.2,1,3.123091855,1.282285845,0.708927149,0.287481806
33,0,6,0,0.9,2,3.123091855,1.282285845,0.708927149,0.287481806
33,4,7,0.571428571,0.7,1,3.123091855,1.282285845,0.708927149,0.287481806
33,3,4,0.75,0.1,1,3.123091855,1.282285845,0.708927149,0.287481806
33,1,4,0.25,0.5,1,3.123091855,1.282285845,0.708927149,0.287481806
33,0,6,0,0.1,2,3.123091855,1.282285845,0.708927149,0.287481806
33,5,5,1,0.8,1,3.123091855,1.282285845,0.708927149,0.287481806
33,1,5,0.2,0.4,2,3.123091855,1.282285845,0.708927149,0.287481806
33,1,3,0.333333333,0.9,2,3.123091855,1.282285845,0.708927149,0.287481806
33,2,3,0.666666667,0.5,1,3.123091855,1.282285845,0.708927149,0.287481806
33,3,4,0.75,0.1,1,3.123091855,1.282285845,0.708927149,0.287481806
33,3,5,0.6,0.4,2,3.123091855,1.282285845,0.708927149,0.287481806
33,1,4,0.25,0.1,1,3.123091855,1.282285845,0.708927149,0.287481806
33,0,5,0,1,2,3.123091855,1.282285845,0.708927149,0.287481806
33,1,5,0.2,0.5,2,3.123091855,1.282285845,0.708927149,0.287481806
33,3,3,1,0.9,2,3.123091855,1.282285845,0.708927149,0.287481806
33,0,5,0,0.4,2,3.123091855,1.282285845,0.708927149,0.287481806
33,2,5,0.4,0.2,1,3.123091855,1.282285845,0.708927149,0.287481806
33,2,4,0.5,0.4,2,3.123091855,1.282285845,0.708927149,0.287481806
33,6,7,0.857142857,0.2,1,3.123091855,1.282285845,0.708927149,0.287481806
33,1,3,0.333333333,0.4,1,3.123091855,1.282285845,0.708927149,0.287481806
33,2,3,0.666666667,0.8,1,3.123091855,1.282285845,0.708927149,0.287481806
33,3,3,1,0.2,1,3.123091855,1.282285845,0.708927149,0.287481806
33,2,3,0.666666667,0.7,1,3.123091855,1.282285845,0.708927149,0.287481806
33,1,6,0.166666667,0.4,1,3.123091855,1.282285845,0.708927149,0.287481806
33,0,4,0,0.9,2,3.123091855,1.282285845,0.708927149,0.287481806
33,0,3,0,0.2,1,3.123091855,1.282285845,0.708927149,0.287481806
33,3,3,1,0.1,1,3.123091855,1.282285845,0.708927149,0.287481806
33,2,3,0.666666667,0.7,1,3.123091855,1.282285845,0.708927149,0.287481806
33,3,5,0.6,0.9,2,3.123091855,1.282285845,0.708927149,0.287481806
33,3,4,0.75,0.2,1,3.123091855,1.282285845,0.708927149,0.287481806
33,4,4,1,0.6,1,3.123091855,1.282285845,0.708927149,0.287481806
33,2,3,0.666666667,0.8,2,3.123091855,1.282285845,0.708927149,0.287481806
34,1,7,0.142857143,0.4,2,1.162588043,2.467000148,0.320308526,0.747846696
34,3,6,0.5,0.1,1,1.162588043,2.467000148,0.320308526,0.747846696
34,3,5,0.6,0.7,2,1.162588043,2.467000148,0.320308526,0.747846696
34,5,7,0.714285714,0.7,2,1.162588043,2.467000148,0.320308526,0.747846696
34,2,3,0.666666667,0.4,1,1.162588043,2.467000148,0.320308526,0.747846696
34,0,3,0,0.7,1,1.162588043,2.467000148,0.320308526,0.747846696
34,3,4,0.75,1,1,1.162588043,2.467000148,0.320308526,0.747846696
34,6,8,0.75,0.4,1,1.162588043,2.467000148,0.320308526,0.747846696
34,5,6,0.833333333,0.2,2,1.162588043,2.467000148,0.320308526,0.747846696
34,5,5,1,0.5,2,1.162588043,2.467000148,0.320308526,0.747846696
34,1,6,0.166666667,0.8,2,1.162588043,2.467000148,0.320308526,0.747846696
34,3,4,0.75,0.3,1,1.162588043,2.467000148,0.320308526,0.747846696
34,3,6,0.5,0.7,2,1.162588043,2.467000148,0.320308526,0.747846696
34,1,3,0.333333333,0.9,1,1.162588043,2.467000148,0.320308526,0.747846696
34,1,3,0.333333333,0.6,2,1.162588043,2.467000148,0.320308526,0.747846696
34,1,3,0.333333333,0.8,1,1.162588043,2.467000148,0.320308526,0.747846696
34,1,8,0.125,0.7,2,1.162588043,2.467000148,0.320308526,0.747846696
34,0,3,0,0.7,2,1.162588043,2.467000148,0.320308526,0.747846696
34,5,7,0.714285714,0.7,2,1.162588043,2.467000148,0.320308526,0.747846696
34,1,4,0.25,0.2,1,1.162588043,2.467000148,0.320308526,0.747846696
34,3,4,0.75,0.3,1,1.162588043,2.467000148,0.320308526,0.747846696
34,5,8,0.625,0.7,1,1.162588043,2.467000148,0.320308526,0.747846696
34,2,3,0.666666667,0.1,1,1.162588043,2.467000148,0.320308526,0.747846696
34,2,4,0.5,0.4,1,1.162588043,2.467000148,0.320308526,0.747846696
34,2,3,0.666666667,0.7,1,1.162588043,2.467000148,0.320308526,0.747846696
34,7,8,0.875,0.3,2,1.162588043,2.467000148,0.320308526,0.747846696
34,2,3,0.666666667,0.2,1,1.162588043,2.467000148,0.320308526,0.747846696
34,1,5,0.2,0.9,2,1.162588043,2.467000148,0.320308526,0.747846696
34,1,7,0.142857143,0.1,2,1.162588043,2.467000148,0.320308526,0.747846696
34,6,7,0.857142857,0.7,2,1.162588043,2.467000148,0.320308526,0.747846696
34,3,3,1,0.2,1,1.162588043,2.467000148,0.320308526,0.747846696
34,1,6,0.166666667,0,1,1.162588043,2.467000148,0.320308526,0.747846696
34,6,7,0.857142857,0.9,2,1.162588043,2.467000148,0.320308526,0.747846696
34,0,10,0,0.7,2,1.162588043,2.467000148,0.320308526,0.747846696
34,2,6,0.333333333,0.1,1,1.162588043,2.467000148,0.320308526,0.747846696
34,3,4,0.75,0.1,1,1.162588043,2.467000148,0.320308526,0.747846696
34,1,5,0.2,0.7,1,1.162588043,2.467000148,0.320308526,0.747846696
34,1,4,0.25,0.2,1,1.162588043,2.467000148,0.320308526,0.747846696
34,1,4,0.25,1,2,1.162588043,2.467000148,0.320308526,0.747846696
34,0,4,0,0,1,1.162588043,2.467000148,0.320308526,0.747846696
34,0,4,0,0.8,1,1.162588043,2.467000148,0.320308526,0.747846696
34,5,7,0.714285714,0.3,1,1.162588043,2.467000148,0.320308526,0.747846696
34,2,3,0.666666667,0,1,1.162588043,2.467000148,0.320308526,0.747846696
34,7,7,1,0.5,1,1.162588043,2.467000148,0.320308526,0.747846696
34,2,8,0.25,0.5,1,1.162588043,2.467000148,0.320308526,0.747846696
34,1,3,0.333333333,0.2,2,1.162588043,2.467000148,0.320308526,0.747846696
34,3,3,1,0.3,1,1.162588043,2.467000148,0.320308526,0.747846696
34,3,4,0.75,0.1,2,1.162588043,2.467000148,0.320308526,0.747846696
34,1,6,0.166666667,0.8,1,1.162588043,2.467000148,0.320308526,0.747846696
34,7,8,0.875,1,1,1.162588043,2.467000148,0.320308526,0.747846696
34,1,8,0.125,0.1,2,1.162588043,2.467000148,0.320308526,0.747846696
34,1,4,0.25,0.8,2,1.162588043,2.467000148,0.320308526,0.747846696
34,3,5,0.6,0.2,1,1.162588043,2.467000148,0.320308526,0.747846696
34,4,6,0.666666667,0.3,2,1.162588043,2.467000148,0.320308526,0.747846696
34,1,3,0.333333333,0.9,2,1.162588043,2.467000148,0.320308526,0.747846696
34,1,5,0.2,0.1,2,1.162588043,2.467000148,0.320308526,0.747846696
34,1,4,0.25,0,2,1.162588043,2.467000148,0.320308526,0.747846696
34,0,3,0,0.5,1,1.162588043,2.467000148,0.320308526,0.747846696
34,2,3,0.666666667,0.7,1,1.162588043,2.467000148,0.320308526,0.747846696
34,2,4,0.5,0.7,1,1.162588043,2.467000148,0.320308526,0.747846696
35,0,4,0,0.7,2,0.373224377,0.923962984,0.287718173,0.266953986
35,4,6,0.666666667,0.4,1,0.373224377,0.923962984,0.287718173,0.266953986
35,2,6,0.333333333,0.6,2,0.373224377,0.923962984,0.287718173,0.266953986
35,1,7,0.142857143,0.4,1,0.373224377,0.923962984,0.287718173,0.266953986
35,3,4,0.75,0.8,2,0.373224377,0.923962984,0.287718173,0.266953986
35,1,5,0.2,0.2,2,0.373224377,0.923962984,0.287718173,0.266953986
35,2,5,0.4,0.3,2,0.373224377,0.923962984,0.287718173,0.266953986
35,1,4,0.25,1,2,0.373224377,0.923962984,0.287718173,0.266953986
35,5,6,0.833333333,0.7,1,0.373224377,0.923962984,0.287718173,0.266953986
35,2,3,0.666666667,0.3,2,0.373224377,0.923962984,0.287718173,0.266953986
35,4,5,0.8,0.3,1,0.373224377,0.923962984,0.287718173,0.266953986
35,2,5,0.4,0,1,0.373224377,0.923962984,0.287718173,0.266953986
35,1,8,0.125,0.1,1,0.373224377,0.923962984,0.287718173,0.266953986
35,3,4,0.75,0.4,2,0.373224377,0.923962984,0.287718173,0.266953986
35,7,8,0.875,0.1,1,0.373224377,0.923962984,0.287718173,0.266953986
35,1,3,0.333333333,0.7,2,0.373224377,0.923962984,0.287718173,0.266953986
35,0,4,0,0.8,2,0.373224377,0.923962984,0.287718173,0.266953986
35,2,4,0.5,0.3,1,0.373224377,0.923962984,0.287718173,0.266953986
35,2,3,0.666666667,0.3,1,0.373224377,0.923962984,0.287718173,0.266953986
35,3,3,1,0.8,2,0.373224377,0.923962984,0.287718173,0.266953986
35,2,3,0.666666667,0.7,2,0.373224377,0.923962984,0.287718173,0.266953986
35,5,6,0.833333333,0.8,2,0.373224377,0.923962984,0.287718173,0.266953986
35,1,4,0.25,1,2,0.373224377,0.923962984,0.287718173,0.266953986
35,2,4,0.5,0.6,2,0.373224377,0.923962984,0.287718173,0.266953986
35,0,3,0,0.1,1,0.373224377,0.923962984,0.287718173,0.266953986
35,3,3,1,0.4,1,0.373224377,0.923962984,0.287718173,0.266953986
35,5,7,0.714285714,0.8,1,0.373224377,0.923962984,0.287718173,0.266953986
35,3,7,0.428571429,0.8,2,0.373224377,0.923962984,0.287718173,0.266953986
35,2,4,0.5,0.3,1,0.373224377,0.923962984,0.287718173,0.266953986
35,1,3,0.333333333,0.4,2,0.373224377,0.923962984,0.287718173,0.266953986
35,6,6,1,0.3,1,0.373224377,0.923962984,0.287718173,0.266953986
35,6,7,0.857142857,0.1,2,0.373224377,0.923962984,0.287718173,0.266953986
35,1,3,0.333333333,0.6,1,0.373224377,0.923962984,0.287718173,0.266953986
35,1,6,0.166666667,0.8,2,0.373224377,0.923962984,0.287718173,0.266953986
35,0,5,0,0.5,2,0.373224377,0.923962984,0.287718173,0.266953986
35,4,5,0.8,0.5,1,0.373224377,0.923962984,0.287718173,0.266953986
35,1,3,0.333333333,0.5,2,0.373224377,0.923962984,0.287718173,0.266953986
35,5,5,1,0.8,1,0.373224377,0.923962984,0.287718173,0.266953986
35,1,6,0.166666667,0.1,1,0.373224377,0.923962984,0.287718173,0.266953986
35,3,3,1,1,1,0.373224377,0.923962984,0.287718173,0.266953986
35,2,3,0.666666667,0.1,1,0.373224377,0.923962984,0.287718173,0.266953986
35,3,9,0.333333333,0.6,2,0.373224377,0.923962984,0.287718173,0.266953986
35,2,3,0.666666667,0.3,1,0.373224377,0.923962984,0.287718173,0.266953986
35,2,3,0.666666667,0.4,2,0.373224377,0.923962984,0.287718173,0.266953986
35,3,6,0.5,0.9,2,0.373224377,0.923962984,0.287718173,0.266953986
35,3,3,1,0.9,1,0.373224377,0.923962984,0.287718173,0.266953986
35,4,4,1,0.2,1,0.373224377,0.923962984,0.287718173,0.266953986
35,2,3,0.666666667,0.9,2,0.373224377,0.923962984,0.287718173,0.266953986
35,2,4,0.5,0.8,2,0.373224377,0.923962984,0.287718173,0.266953986
35,1,3,0.333333333,0.5,2,0.373224377,0.923962984,0.287718173,0.266953986
35,2,3,0.666666667,0.5,1,0.373224377,0.923962984,0.287718173,0.266953986
35,5,8,0.625,0.7,2,0.373224377,0.923962984,0.287718173,0.266953986
35,3,4,0.75,0.5,2,0.373224377,0.923962984,0.287718173,0.266953986
35,4,10,0.4,0.7,2,0.373224377,0.923962984,0.287718173,0.266953986
35,0,3,0,0.4,2,0.373224377,0.923962984,0.287718173,0.266953986
35,2,4,0.5,0.5,1,0.373224377,0.923962984,0.287718173,0.266953986
35,0,3,0,0.7,2,0.373224377,0.923962984,0.287718173,0.266953986
35,2,3,0.666666667,0.7,2,0.373224377,0.923962984,0.287718173,0.266953986
35,1,3,0.333333333,0.5,2,0.373224377,0.923962984,0.287718173,0.266953986
35,4,4,1,0.7,2,0.373224377,0.923962984,0.287718173,0.266953986
36,0,10,0,0.1,2,2.071840171,3.854804384,0.349580636,0.294891892
36,4,6,0.666666667,0.9,2,2.071840171,3.854804384,0.349580636,0.294891892
36,5,5,1,0.2,1,2.071840171,3.854804384,0.349580636,0.294891892
36,4,6,0.666666667,0.1,2,2.071840171,3.854804384,0.349580636,0.294891892
36,2,9,0.222222222,0.8,2,2.071840171,3.854804384,0.349580636,0.294891892
36,1,3,0.333333333,0.6,2,2.071840171,3.854804384,0.349580636,0.294891892
36,4,5,0.8,0.9,2,2.071840171,3.854804384,0.349580636,0.294891892
36,4,7,0.571428571,0.7,2,2.071840171,3.854804384,0.349580636,0.294891892
36,0,4,0,0.2,2,2.071840171,3.854804384,0.349580636,0.294891892
36,1,4,0.25,0.9,2,2.071840171,3.854804384,0.349580636,0.294891892
36,1,5,0.2,0.7,2,2.071840171,3.854804384,0.349580636,0.294891892
36,5,6,0.833333333,0.5,2,2.071840171,3.854804384,0.349580636,0.294891892
36,5,6,0.833333333,0.2,1,2.071840171,3.854804384,0.349580636,0.294891892
36,8,8,1,0.5,1,2.071840171,3.854804384,0.349580636,0.294891892
36,1,3,0.333333333,0.8,2,2.071840171,3.854804384,0.349580636,0.294891892
36,1,4,0.25,0.9,2,2.071840171,3.854804384,0.349580636,0.294891892
36,0,3,0,0.7,2,2.071840171,3.854804384,0.349580636,0.294891892
36,6,9,0.666666667,0.3,1,2.071840171,3.854804384,0.349580636,0.294891892
36,3,6,0.5,0.9,2,2.071840171,3.854804384,0.349580636,0.294891892
36,0,4,0,0.2,1,2.071840171,3.854804384,0.349580636,0.294891892
36,3,3,1,0,1,2.071840171,3.854804384,0.349580636,0.294891892
36,3,3,1,0.8,2,2.071840171,3.854804384,0.349580636,0.294891892
36,1,3,0.333333333,0.7,2,2.071840171,3.854804384,0.349580636,0.294891892
36,3,4,0.75,1,1,2.071840171,3.854804384,0.349580636,0.294891892
36,6,7,0.857142857,1,2,2.071840171,3.854804384,0.349580636,0.294891892
36,3,5,0.6,1,2,2.071840171,3.854804384,0.349580636,0.294891892
36,1,5,0.2,0.6,2,2.071840171,3.854804384,0.349580636,0.294891892
36,2,3,0.666666667,0,1,2.071840171,3.854804384,0.349580636,0.294891892
36,3,3,1,0.5,1,2.071840171,3.854804384,0.349580636,0.294891892
36,5,6,0.833333333,0.5,1,2.071840171,3.854804384,0.349580636,0.294891892
36,5,5,1,0.2,2,2.071840171,3.854804384,0.349580636,0.294891892
36,3,3,1,0.3,1,2.071840171,3.854804384,0.349580636,0.294891892
36,2,4,0.5,0.7,1,2.071840171,3.854804384,0.349580636,0.294891892
36,2,6,0.333333333,0.5,1,2.071840171,3.854804384,0.349580636,0.294891892
36,1,4,0.25,0.1,1,2.071840171,3.854804384,0.349580636,0.294891892
36,0,3,0,0.5,2,2.071840171,3.854804384,0.349580636,0.294891892
36,3,6,0.5,0.7,2,2.071840171,3.854804384,0.349580636,0.294891892
36,4,6,0.666666667,0,1,2.071840171,3.854804384,0.349580636,0.294891892
36,2,5,0.4,0.1,2,2.071840171,3.854804384,0.349580636,0.294891892
36,1,3,0.333333333,0.4,1,2.071840171,3.854804384,0.349580636,0.294891892
36,5,5,1,0.8,2,2.071840171,3.854804384,0.349580636,0.294891892
36,1,3,0.333333333,0.4,1,2.071840171,3.854804384,0.349580636,0.294891892
36,1,3,0.333333333,0.8,2,2.071840171,3.854804384,0.349580636,0.294891892
36,5,8,0.625,0.1,1,2.071840171,3.854804384,0.349580636,0.294891892
36,2,5,0.4,0.2,1,2.071840171,3.854804384,0.349580636,0.294891892
36,1,3,0.333333333,1,2,2.071840171,3.854804384,0.349580636,0.294891892
36,2,5,0.4,0.5,2,2.071840171,3.854804384,0.349580636,0.294891892
36,0,8,0,0.9,1,2.071840171,3.854804384,0.349580636,0.294891892
36,5,5,1,0.7,1,2.071840171,3.854804384,0.349580636,0.294891892
36,1,4,0.25,0.7,1,2.071840171,3.854804384,0.349580636,0.294891892
36,4,5,0.8,0.2,2,2.071840171,3.854804384,0.349580636,0.294891892
36,2,3,0.666666667,0.1,1,2.071840171,3.854804384,0.349580636,0.294891892
36,3,4,0.75,0.1,1,2.071840171,3.854804384,0.349580636,0.294891892
36,1,3,0.333333333,0.5,1,2.071840171,3.854804384,0.349580636,0.294891892
36,3,3,1,0.9,2,2.071840171,3.854804384,0.349580636,0.294891892
36,1,6,0.166666667,0.8,2,2.071840171,3.854804384,0.349580636,0.294891892
36,4,5,0.8,0.5,1,2.071840171,3.854804384,0.349580636,0.294891892
36,2,3,0.666666667,0.1,1,2.071840171,3.854804384,0.349580636,0.294891892
36,2,3,0.666666667,0.7,2,2.071840171,3.854804384,0.349580636,0.294891892
36,0,6,0,0.2,1,2.071840171,3.854804384,0.349580636,0.294891892
37,3,3,1,0.8,1,5.502382775,0.409957912,0.930660641,0.052224328
37,6,12,0.5,0.1,1,5.502382775,0.409957912,0.930660641,0.052224328
37,2,3,0.666666667,0.7,1,5.502382775,0.409957912,0.930660641,0.052224328
37,2,6,0.333333333,0.4,1,5.502382775,0.409957912,0.930660641,0.052224328
37,1,3,0.333333333,0.5,1,5.502382775,0.409957912,0.930660641,0.052224328
37,1,7,0.142857143,0.7,2,5.502382775,0.409957912,0.930660641,0.052224328
37,0,3,0,0.8,2,5.502382775,0.409957912,0.930660641,0.052224328
37,1,5,0.2,0.9,2,5.502382775,0.409957912,0.930660641,0.052224328
37,4,4,1,0.8,1,5.502382775,0.409957912,0.930660641,0.052224328
37,1,5,0.2,0.8,2,5.502382775,0.409957912,0.930660641,0.052224328
37,1,4,0.25,0.1,1,5.502382775,0.409957912,0.930660641,0.052224328
37,3,4,0.75,0.2,1,5.502382775,0.409957912,0.930660641,0.052224328
37,0,5,0,0.7,2,5.502382775,0.409957912,0.930660641,0.052224328
37,3,5,0.6,0.9,2,5.502382775,0.409957912,0.930660641,0.052224328
37,3,9,0.333333333,0.4,1,5.502382775,0.409957912,0.930660641,0.052224328
37,1,4,0.25,0.1,1,5.502382775,0.409957912,0.930660641,0.052224328
37,2,6,0.333333333,0.9,2,5.502382775,0.409957912,0.930660641,0.052224328
37,2,3,0.666666667,0.9,2,5.502382775,0.409957912,0.930660641,0.052224328
37,3,5,0.6,0.8,1,5.502382775,0.409957912,0.930660641,0.052224328
37,1,3,0.333333333,0.3,1,5.502382775,0.409957912,0.930660641,0.052224328
37,4,6,0.666666667,0,1,5.502382775,0.409957912,0.930660641,0.052224328
37,2,4,0.5,0.4,1,5.502382775,0.409957912,0.930660641,0.052224328
37,4,4,1,0.1,1,5.502382775,0.409957912,0.930660641,0.052224328
37,4,5,0.8,0,1,5.502382775,0.409957912,0.930660641,0.052224328
37,5,5,1,0.2,1,5.502382775,0.409957912,0.930660641,0.052224328
37,4,5,0.8,0.2,1,5.502382775,0.409957912,0.930660641,0.052224328
37,3,7,0.428571429,0.1,1,5.502382775,0.409957912,0.930660641,0.052224328
37,1,5,0.2,0.2,1,5.502382775,0.409957912,0.930660641,0.052224328
37,2,6,0.333333333,0.1,1,5.502382775,0.409957912,0.930660641,0.052224328
37,6,6,1,0.1,1,5.502382775,0.409957912,0.930660641,0.052224328
37,3,6,0.5,0.6,2,5.502382775,0.409957912,0.930660641,0.052224328
37,1,4,0.25,0.9,2,5.502382775,0.409957912,0.930660641,0.052224328
37,3,5,0.6,0.9,2,5.502382775,0.409957912,0.930660641,0.052224328
37,2,6,0.333333333,0.1,1,5.502382775,0.409957912,0.930660641,0.052224328
37,2,3,0.666666667,0.7,2,5.502382775,0.409957912,0.930660641,0.052224328
37,3,4,0.75,0.6,1,5.502382775,0.409957912,0.930660641,0.052224328
37,3,4,0.75,0.8,2,5.502382775,0.409957912,0.930660641,0.052224328
37,3,4,0.75,0.5,1,5.502382775,0.409957912,0.930660641,0.052224328
37,0,6,0,0.6,2,5.502382775,0.409957912,0.930660641,0.052224328
37,7,7,1,0.6,1,5.502382775,0.409957912,0.930660641,0.052224328
37,1,3,0.333333333,0.2,1,5.502382775,0.409957912,0.930660641,0.052224328
37,0,5,0,0.6,2,5.502382775,0.409957912,0.930660641,0.052224328
37,3,4,0.75,0.7,1,5.502382775,0.409957912,0.930660641,0.052224328
37,4,6,0.666666667,0.9,2,5.502382775,0.409957912,0.930660641,0.052224328
37,1,5,0.2,0.1,1,5.502382775,0.409957912,0.930660641,0.052224328
37,2,4,0.5,0.8,1,5.502382775,0.409957912,0.930660641,0.052224328
37,3,4,0.75,0.9,2,5.502382775,0.409957912,0.930660641,0.052224328
37,2,5,0.4,0,1,5.502382775,0.409957912,0.930660641,0.052224328
